imu_seq,secs,nsecs,timestamp,imu_frame_id,imu_orientation_x,imu_orientation_y,imu_orientation_z,imu_orientation_w,imu_orientation_cov_0,imu_orientation_cov_1,imu_orientation_cov_2,imu_orientation_cov_3,imu_orientation_cov_4,imu_orientation_cov_5,imu_orientation_cov_6,imu_orientation_cov_7,imu_orientation_cov_8,imu_angular_vel_x,imu_angular_vel_y,imu_angular_vel_z,imu_angular_vel_cov_0,imu_angular_vel_cov_1,imu_angular_vel_cov_2,imu_angular_vel_cov_3,imu_angular_vel_cov_4,imu_angular_vel_cov_5,imu_angular_vel_cov_6,imu_angular_vel_cov_7,imu_angular_vel_cov_8,imu_linear_acc_x,imu_linear_acc_y,imu_linear_acc_z,imu_linear_acc_cov_0,imu_linear_acc_cov_1,imu_linear_acc_cov_2,imu_linear_acc_cov_3,imu_linear_acc_cov_4,imu_linear_acc_cov_5,imu_linear_acc_cov_6,imu_linear_acc_cov_7,imu_linear_acc_cov_8,map_position_x,map_position_y,map_position_z,map_orientation_x,map_orientation_y,map_orientation_z,map_orientation_w,odom_pose_x,odom_pose_y,odom_pose_z,odom_orientation_x,odom_orientation_y,odom_orientation_z,odom_orientation_w,odom_pose_cov_0,odom_pose_cov_1,odom_pose_cov_2,odom_pose_cov_3,odom_pose_cov_4,odom_pose_cov_5,odom_pose_cov_6,odom_pose_cov_7,odom_pose_cov_8,odom_pose_cov_9,odom_pose_cov_10,odom_pose_cov_11,odom_pose_cov_12,odom_pose_cov_13,odom_pose_cov_14,odom_pose_cov_15,odom_pose_cov_16,odom_pose_cov_17,odom_pose_cov_18,odom_pose_cov_19,odom_pose_cov_20,odom_pose_cov_21,odom_pose_cov_22,odom_pose_cov_23,odom_pose_cov_24,odom_pose_cov_25,odom_pose_cov_26,odom_pose_cov_27,odom_pose_cov_28,odom_pose_cov_29,odom_pose_cov_30,odom_pose_cov_31,odom_pose_cov_32,odom_pose_cov_33,odom_pose_cov_34,odom_pose_cov_35,odom_twist_linear_x,odom_twist_linear_y,odom_twist_linear_z,odom_twist_angular_x,odom_twist_angular_y,odom_twist_angular_z,odom_twist_cov_0,odom_twist_cov_1,odom_twist_cov_2,odom_twist_cov_3,odom_twist_cov_4,odom_twist_cov_5,odom_twist_cov_6,odom_twist_cov_7,odom_twist_cov_8,odom_twist_cov_9,odom_twist_cov_10,odom_twist_cov_11,odom_twist_cov_12,odom_twist_cov_13,odom_twist_cov_14,odom_twist_cov_15,odom_twist_cov_16,odom_twist_cov_17,odom_twist_cov_18,odom_twist_cov_19,odom_twist_cov_20,odom_twist_cov_21,odom_twist_cov_22,odom_twist_cov_23,odom_twist_cov_24,odom_twist_cov_25,odom_twist_cov_26,odom_twist_cov_27,odom_twist_cov_28,odom_twist_cov_29,odom_twist_cov_30,odom_twist_cov_31,odom_twist_cov_32,odom_twist_cov_33,odom_twist_cov_34,odom_twist_cov_35,cmd_vel_linear_x,cmd_vel_linear_y,cmd_vel_linear_z,cmd_vel_angular_x,cmd_vel_angular_y,cmd_vel_angular_z
62012,226,900000000,226.9,base_footprint,-0.08054981657292706,0.08024436823455017,0.8721926971794381,0.643574896725552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05923140332171861,-0.03417952560501869,0.07701368047732485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4202342095978813,-0.09699696017213508,0.023305908384739137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.172518588313779,3.713911656581011,-0.06105172632400097,-0.0029160932097995,0.0025238654478267,0.7544222827457115,0.6563780509739359,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,2.191414175005575e-05,-2.0621614766060702e-06,0.0,0.0,0.0,-0.0004140477867259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030063933615791762,0.0744068095570759,-0.16171586071712807,0.0,0.0,0.0
62046,226,934000000,226.934,base_footprint,-0.05464524462246713,0.09674355794451339,0.7532224848778053,0.6583096757180371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10621693709349674,0.01310327525316371,-0.05645132944932495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18382144779965826,0.07761170494033676,-0.012018923499849241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.964279158113926,3.481326781650844,0.03486048343605194,-0.0029160797495651,0.002523881645114,0.7544186198464036,0.6563822609801269,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,2.190756390223664e-05,-2.045856775842031e-06,0.0,0.0,0.0,-0.0004140609107289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038247089886625134,-0.06598844939710154,-0.03754649370157776,0.0,0.0,0.0
62079,226,967000000,226.967,base_footprint,-0.022609382920482663,0.04327256645747755,0.7390956208333337,0.5537096220070892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0545281140607821,0.031379987013272936,0.019794173940832067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11034420199578449,-0.16821203939510906,-0.02637055880718511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.887847682642088,3.9296423823817785,-0.2150021027315191,-0.0029160657257633,0.0025238978082109,0.7544150646518367,0.6563863471515095,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,2.189121078451737e-05,-2.0444486448067287e-06,0.0,0.0,0.0,-0.0004139963265701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061076183247974696,0.020141636219086476,-0.004586172527313988,0.0,0.0,0.0
62112,227,0,227.0,base_footprint,-0.04027880882018602,-0.05738243583568045,0.67427053592094,0.5380050200620038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017615538930302595,-0.04127939584301226,-0.002336402594477644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05682342430666137,-0.15973080802120465,-0.15402777674759974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.800441973269487,3.909112206476482,0.07887044113569812,-0.0029160529343217,0.0025239132518345,0.7544115097903871,0.656390432892627,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,2.1886786600387192e-05,-2.046610774683993e-06,0.0,0.0,0.0,-0.0004139683316718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10940967251210287,-0.10851926400121024,-0.1608873120774679,0.0,0.0,0.0
62146,227,34000000,227.034,base_footprint,-0.021810169078165888,0.0010048864446218105,0.6863149824505619,0.5585118753880227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060824963781702,-0.01065786770236906,0.05239150277879708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07198566078787273,0.09360265050890838,0.023267079559522817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.935849900251605,3.8893783212228783,-0.21008213118258304,-0.0029160381701478,0.0025239311311007,0.7544078471197277,0.6563946424958185,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,2.1843185225973517e-05,-2.0436893016809874e-06,0.0,0.0,0.0,-0.0004135806656929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06197444492453419,-0.0255255364015055,-0.11743131503755587,0.0,0.0,0.0
62179,227,67000000,227.067,base_footprint,-0.0059665976497503435,0.08336467436779117,0.8790032202138275,0.6802296376738569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04401812745200718,-0.09910019784453798,-0.02182264181909305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25688708244264724,-0.19705154800203603,0.161912318947568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.239350146876993,3.7007672877534454,-0.21652559482921319,-0.0029160251517117,0.0025239461213651,0.7544042924241421,0.6563987279583352,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,2.1863108609827573e-05,-2.033160916268353e-06,0.0,0.0,0.0,-0.0004138039977038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051269828379032024,-0.09202248483229764,-0.0795403986536114,0.0,0.0,0.0
62212,227,100000000,227.1,base_footprint,-0.032831363297261815,-0.00019209234939202274,0.6641434879831619,0.6361898032876648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02911719694542416,-0.0303353482961461,0.015855956284409983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20907435854065215,-0.05607142740507002,0.009774625158996145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.771825633237967,3.556347181361394,-0.5949842548280742,-0.0029160113575477,0.0025239627330136,0.754400737774392,0.6564028133207063,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,2.1822328318236952e-05,-2.0444114913121576e-06,0.0,0.0,0.0,-0.0004134899794067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10016699844113673,0.06420401779761015,0.09214021211759926,0.0,0.0,0.0
62246,227,134000000,227.134,base_footprint,-0.04677351883932916,-0.05368822691892078,0.7791853859368487,0.7358376507108746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030165680788750752,0.03500960232624922,0.048716952127001174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03707826734476612,0.21826632115688452,0.04479468488935932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.67129065248687,3.8810780868913994,-0.14472740782938087,-0.0029159981423811,0.0025239774999492,0.7543970756216966,0.6564070221941913,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,2.1840303628554883e-05,-2.0647821692400213e-06,0.0,0.0,0.0,-0.0004137231410982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03763985804033368,-0.11258120221491562,-0.038242194607573686,0.0,0.0,0.0
62279,227,167000000,227.167,base_footprint,0.12772368574377843,-0.03746523682256457,0.8155666412657641,0.687770523031142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017983446840695885,-0.06553421666799485,-0.04749792778801631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0862498145332191,0.04078285732958973,0.06183132959323375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.069575981614797,3.5291937680087333,0.02462301597519252,-0.0029159849475777,0.0025239938538953,0.7543935213019581,0.6564111070849145,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,2.1807551129631383e-05,-2.079181443270938e-06,0.0,0.0,0.0,-0.0004134384842377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009637561420997873,-0.1430604754679656,0.089530656095254,0.0,0.0,0.0
62312,227,200000000,227.2,base_footprint,0.03882934967919424,-0.04921667465048483,0.7531852279479664,0.7661230748831018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08711683107505863,0.002836949898211941,-0.0513981338947241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2747115031072099,0.07303068227028475,0.11215559332223132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.872049366385415,4.000918868806648,-0.11973806999525084,-0.0029159713324335,0.0025240090980027,0.754389966980139,0.6564151919394967,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,2.18194416874208e-05,-2.065506663237483e-06,0.0,0.0,0.0,-0.0004136327224477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32457199197844555,0.028945469697257243,-0.11129380481446301,0.0,0.0,0.0
62346,227,234000000,227.234,base_footprint,0.018684926193467333,0.16457433774947314,0.8539530783358797,0.653212383371881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08269930388995529,0.031169902424814846,-0.07404091790458564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17666769552704972,0.21693313186119872,0.09336553036164767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.766427039674195,3.634942277755964,-0.3272613526405353,-0.0029159578757174,0.0025240252886058,0.7543863051756962,0.6564194002688913,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,2.1812790847754418e-05,-2.049177045726122e-06,0.0,0.0,0.0,-0.0004136475712166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11082555903621127,0.09154376593674163,0.11594343629691611,0.0,0.0,0.0
62379,227,267000000,227.267,base_footprint,-0.0821891915036617,-0.04871589155060318,0.8584447865854954,0.6830956123287886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03530503082305581,0.08597906969061447,0.05200804031684251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08020066722424879,-0.10366608563872212,0.33419313819790997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4250219956061025,3.627787300640611,0.21351314832364568,-0.0029159438566115,0.0025240414442283,0.7543827510399315,0.6564234848172615,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,2.1796406363442674e-05,-2.047746303842879e-06,0.0,0.0,0.0,-0.0004135847197868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06611791738111185,0.0025187839609359377,0.09476630191101992,0.0,0.0,0.0
62412,227,300000000,227.3,base_footprint,-0.08384795648842194,0.03247442570698326,0.7758448400141588,0.6412223695771289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14373678388664232,-0.0196052997298632,0.011105948337000569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05782390377206024,0.06281333131203935,0.3430637092280274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.307695941706666,3.6226399903179045,0.024513742682295562,-0.002915931068371,0.0025240568829827,0.7543791972324613,0.6564275689409786,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,2.1791946192490958e-05,-2.0499070975143835e-06,0.0,0.0,0.0,-0.000413557268239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06609448367875731,-0.055924229270156146,-0.13158897389429602,0.0,0.0,0.0
62446,227,334000000,227.334,base_footprint,0.03902817114993795,-0.07374050434421099,0.7823110214680199,0.6114681868910121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017595665175266652,-0.03311107481312071,0.01405460618367377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3252472684232343,0.0546559129570943,0.07430974480208297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.959373039615232,3.9137845479420412,0.13363520759650238,-0.0029159163086396,0.0025240747552873,0.7543755356448613,0.6564317768810705,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,2.1748438215229616e-05,-2.046984131947114e-06,0.0,0.0,0.0,-0.0004131692058398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14521639382258894,-0.038392734672201057,0.07642726772334725,0.0,0.0,0.0
62479,227,367000000,227.367,base_footprint,-0.07831755821323276,0.04819890504967065,0.5273514773903083,0.5717840225198646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061947170614527064,-0.1332012430436676,0.01167944360274289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6732136007817843,-0.45519280973738274,0.09475279700282513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.525616306381643,3.7173454251205302,0.05985344778052481,-0.0029159032941546,0.0025240897410918,0.7543719819940439,0.6564358607368551,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,2.176838008157426e-05,-2.0364843850107386e-06,0.0,0.0,0.0,-0.000413392501693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13514283829636964,-0.09596204564821362,0.15577147553731122,0.0,0.0,0.0
62512,227,400000000,227.4,base_footprint,0.06662937331091268,-0.0135299811947222,0.6569069052851064,0.5799217911599088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18434004360465553,-0.05713717269963108,-0.002885411545266349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20368272471426188,0.3724549376102783,-0.10558163195803091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.284939818891408,3.7426566947324935,-0.021055112061256927,-0.0029158895039302,0.0025241063477767,0.7543684283827197,0.6564399444998236,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,2.1727631923573585e-05,-2.04775487284411e-06,0.0,0.0,0.0,-0.0004130778774959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06132898602820061,-0.11293388733492177,0.04665780336102104,0.0,0.0,0.0
62546,227,434000000,227.434,base_footprint,-0.018778615647824938,-0.05950908523584088,0.7617448566457397,0.7437325159856795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018853095795209888,-0.0059415808822000146,0.04282203677866937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06834760286777533,-0.06382550099620293,-0.31235728909618105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.647622079929369,3.7123934483152063,-0.03971317608583666,-0.0029158762924434,0.0025241211091686,0.7543647672915943,0.6564441517350673,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,2.174563588704197e-05,-2.0681151777917336e-06,0.0,0.0,0.0,-0.0004133115775353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05067350591069705,-0.09160338446422339,0.039299406617045424,0.0,0.0,0.0
